Class Number,Class,Division,Year,Quarter,Restrictions,Add Code Required,SLN,ID,Credit,Laboratory,Meeting Day,Meeting Times,Building,Room,Instructor,Status,Enrolled,Enrollment Limit,Grades,Fee,Other
BST200,INTRO TO CLIMATE SCI,BST,2016,WIN,no_restriction,no_add_code,11771,A,5,-,MW,845-1045,UW2,340,"Lovitt, Charity E",Open,22,30,-,-,-
BST498,IND STUDY SCI TECH,BST,2016,WIN,IS,-,11782,A,5,-,-,to_be_arranged,-,-,-,Open,0,30,-,-,%
BST498,IND STUDY SCI TECH,BST,2016,WIN,IS,-,11783,B,5,-,-,to_be_arranged,-,-,-,Open,0,30,-,-,%
BST498,IND STUDY SCI TECH,BST,2016,WIN,IS,-,11784,C,1-5,-,-,to_be_arranged,-,-,-,Open,0,30,-,-,%
BST499,UG RESEARCH SCI TECH,BST,2016,WIN,IS,-,11785,A,5,-,-,to_be_arranged,-,-,-,Open,0,30,-,-,%
BST499,UG RESEARCH SCI TECH,BST,2016,WIN,IS,-,22021,B,1-5,-,-,to_be_arranged,*,*,-,-,-,-,-,-," Note: couldn't interpret '*', in original. Note: couldn't interpret 'Open', in original. Note: couldn't interpret '5', in original. Note: couldn't interpret '10', in original. Note: couldn't interpret '%', in original."
