Class Number,Class,Division,Year,Quarter,Restrictions,Add Code Required,SLN,ID,Credit,Laboratory,Meeting Day,Meeting Times,Building,Room,Instructor,Status,Enrolled,Enrollment Limit,Grades,Fee,Other
BST200,INTRO TO CLIMATE SCI,BST,2016,SPR,no_restriction,no_add_code,11774,A,5,-,TTh,845-1045,LBA,003,"White, Rachel H",Open,11,15,-,-,J
BST293,SPECIAL TOPICS,BST,2016,SPR,no_restriction,no_add_code,11776,B,5,-,MW,330-530,UW1,110,"Buck, Warren W",Open,7,30,-,-,-
BST381,POWER GENERATION,BST,2016,SPR,no_restriction,no_add_code,11777,A,5,-,MW,330-530,UW2,131,"Collins, Steven W.",Open,0,20,-,-,J
BST498,IND STUDY SCI TECH,BST,2016,SPR,IS,-,11778,A,5,-,-,to_be_arranged,-,-,-,Open,0,-,-,-,10E
BST498,IND STUDY SCI TECH,BST,2016,SPR,IS,-,11779,B,1-5,-,-,to_be_arranged,-,-,-,Open,1,-,-,-,10E
BST499,UG RESEARCH SCI TECH,BST,2016,SPR,IS,-,11780,A,5,-,-,to_be_arranged,-,-,-,Open,0,-,-,-,10E
BST499,UG RESEARCH SCI TECH,BST,2016,SPR,IS,-,11781,B,1-5,-,-,to_be_arranged,-,-,-,Open,2,-,-,-,10E
